date,nav,scheme_code,scheme_name,fund_house
22-12-2011,9.47000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
21-12-2011,9.38000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
20-12-2011,9.17000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
19-12-2011,9.27000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
16-12-2011,9.34000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
15-12-2011,9.48000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
14-12-2011,9.46000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
13-12-2011,9.53000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
12-12-2011,9.48000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
09-12-2011,9.65000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
08-12-2011,9.75000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
07-12-2011,9.90000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
05-12-2011,9.88000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
02-12-2011,9.89000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
01-12-2011,9.71000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
30-11-2011,9.62000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
29-11-2011,9.56000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
28-11-2011,9.65000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
25-11-2011,9.43000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
24-11-2011,9.46000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
23-11-2011,9.37000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
22-11-2011,9.54000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
21-11-2011,9.52000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
18-11-2011,9.72000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
17-11-2011,9.77000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
16-11-2011,9.91000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
15-11-2011,9.97000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
14-11-2011,10.08000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
11-11-2011,10.10000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
09-11-2011,10.14000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
08-11-2011,10.24000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
04-11-2011,10.25000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
03-11-2011,10.21000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
02-11-2011,10.16000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
01-11-2011,10.17000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
31-10-2011,10.22000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
28-10-2011,10.24000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
25-10-2011,10.03000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
24-10-2011,9.95000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
21-10-2011,9.88000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
20-10-2011,9.93000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
19-10-2011,9.98000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
18-10-2011,9.85000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
17-10-2011,9.94000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
14-10-2011,9.97000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
13-10-2011,9.91000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
12-10-2011,9.94000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
11-10-2011,9.79000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
10-10-2011,9.78000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
07-10-2011,9.66000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
05-10-2011,9.55000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
04-10-2011,9.59000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
03-10-2011,9.71000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
30-09-2011,9.81000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
29-09-2011,9.89000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
28-09-2011,9.81000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
27-09-2011,9.83000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
26-09-2011,9.65000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
23-09-2011,9.72000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
22-09-2011,9.78000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
21-09-2011,10.07000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
20-09-2011,10.06000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
19-09-2011,9.92000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
16-09-2011,9.98000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
15-09-2011,9.97000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
14-09-2011,9.87000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
13-09-2011,9.78000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
12-09-2011,9.79000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
09-09-2011,9.93000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
08-09-2011,10.05000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
07-09-2011,10.04000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
06-09-2011,9.93000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
05-09-2011,9.90000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
02-09-2011,9.95000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
30-08-2011,9.89000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
29-08-2011,9.82000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
26-08-2011,9.60000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
25-08-2011,9.75000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
24-08-2011,9.79000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
23-08-2011,9.88000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
22-08-2011,9.79000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
19-08-2011,9.71000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
18-08-2011,9.85000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
17-08-2011,9.99000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
16-08-2011,9.96000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
12-08-2011,9.99000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
11-08-2011,10.08000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
10-08-2011,10.11000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
09-08-2011,10.02000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
08-08-2011,10.03000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
05-08-2011,10.15000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
04-08-2011,10.30000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
03-08-2011,10.37000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
02-08-2011,10.44000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
01-08-2011,10.51000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
29-07-2011,10.50000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
28-07-2011,10.46000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
27-07-2011,10.52000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
26-07-2011,10.52000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
25-07-2011,10.66000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
22-07-2011,10.57000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
21-07-2011,10.43000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
20-07-2011,10.51000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
19-07-2011,10.60000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
18-07-2011,10.54000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
15-07-2011,10.56000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
14-07-2011,10.56000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
13-07-2011,10.55000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
12-07-2011,10.44000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
11-07-2011,10.54000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
08-07-2011,10.61000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
07-07-2011,10.70000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
06-07-2011,10.54000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
05-07-2011,10.56000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
04-07-2011,10.60000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
01-07-2011,10.54000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
30-06-2011,10.56000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
29-06-2011,10.52000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
28-06-2011,10.45000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
27-06-2011,10.41000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
24-06-2011,10.29000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
23-06-2011,10.07000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
22-06-2011,10.03000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
21-06-2011,10.05000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
20-06-2011,10.03000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
17-06-2011,10.16000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
16-06-2011,10.20000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
15-06-2011,10.26000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
14-06-2011,10.34000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
13-06-2011,10.30000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
10-06-2011,10.28000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
09-06-2011,10.32000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
08-06-2011,10.32000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
07-06-2011,10.34000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
06-06-2011,10.31000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
03-06-2011,10.29000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
02-06-2011,10.34000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
01-06-2011,10.43000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
31-05-2011,10.35000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
30-05-2011,10.20000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
27-05-2011,10.19000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
26-05-2011,10.10000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
25-05-2011,10.04000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
24-05-2011,10.08000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
23-05-2011,10.05000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
20-05-2011,10.21000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
19-05-2011,10.15000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
18-05-2011,10.16000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
17-05-2011,10.21000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
16-05-2011,10.30000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
13-05-2011,10.35000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
12-05-2011,10.25000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
11-05-2011,10.33000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
10-05-2011,10.31000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
09-05-2011,10.31000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
06-05-2011,10.26000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
05-05-2011,10.15000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
04-05-2011,10.32000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
03-05-2011,10.37000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
02-05-2011,10.54000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
29-04-2011,10.59000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
28-04-2011,10.60000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
27-04-2011,10.64000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
26-04-2011,10.67000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
25-04-2011,10.65000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
21-04-2011,10.61000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
20-04-2011,10.61000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
19-04-2011,10.49000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
18-04-2011,10.48000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
15-04-2011,10.59000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
13-04-2011,10.65000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
11-04-2011,10.51000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
08-04-2011,10.57000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
07-04-2011,10.62000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
06-04-2011,10.64000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
05-04-2011,10.64000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
04-04-2011,10.62000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
01-04-2011,10.49000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
31-03-2011,10.51000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
30-03-2011,10.45000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
29-03-2011,10.35000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
28-03-2011,10.27000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
25-03-2011,10.22000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
24-03-2011,10.06000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
23-03-2011,10.01000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
22-03-2011,9.93000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
21-03-2011,9.86000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
18-03-2011,9.87000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
17-03-2011,9.97000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
16-03-2011,10.00000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
15-03-2011,9.92000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
14-03-2011,10.04000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
11-03-2011,9.93000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
10-03-2011,10.00000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
09-03-2011,10.04000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
08-03-2011,10.02000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
07-03-2011,9.94000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
04-03-2011,10.00000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
03-03-2011,10.00000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
01-03-2011,9.97000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
28-02-2011,9.75000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
25-02-2011,9.71000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
24-02-2011,9.68000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
23-02-2011,9.84000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
22-02-2011,9.88000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
21-02-2011,9.96000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
18-02-2011,9.89000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
17-02-2011,9.98000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
16-02-2011,9.90000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
15-02-2011,9.88000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
14-02-2011,9.85000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
11-02-2011,9.68000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
10-02-2011,9.59000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
09-02-2011,9.66000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
08-02-2011,9.75000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
07-02-2011,9.85000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
04-02-2011,9.85000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
03-02-2011,10.02000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
02-02-2011,9.91000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
01-02-2011,9.88000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
31-01-2011,10.01000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
28-01-2011,10.02000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
27-01-2011,10.14000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
25-01-2011,10.25000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
24-01-2011,10.23000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
21-01-2011,10.19000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
20-01-2011,10.21000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
19-01-2011,10.21000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
18-01-2011,10.26000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
17-01-2011,10.23000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
14-01-2011,10.21000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
13-01-2011,10.30000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
12-01-2011,10.37000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
11-01-2011,10.30000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
10-01-2011,10.30000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
07-01-2011,10.45000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
06-01-2011,10.61000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
05-01-2011,10.65000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
04-01-2011,10.69000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
03-01-2011,10.69000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
31-12-2010,10.66000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
30-12-2010,10.62000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
29-12-2010,10.59000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
28-12-2010,10.51000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
27-12-2010,10.50000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
24-12-2010,10.53000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
23-12-2010,10.50000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
22-12-2010,10.50000,113221,Canara Robeco Large Cap Fund,Canara Robeco Mutual Fund
