date,nav,scheme_code,scheme_name,fund_house
13-08-2013,16.78890,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
12-08-2013,16.53980,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
08-08-2013,16.38520,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
07-08-2013,16.32570,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
06-08-2013,16.46650,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
05-08-2013,16.83510,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
02-08-2013,16.80090,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
01-08-2013,16.94800,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
31-07-2013,16.98060,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
30-07-2013,17.01720,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
29-07-2013,17.20130,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
26-07-2013,17.33100,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
25-07-2013,17.39430,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
24-07-2013,17.61500,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
23-07-2013,17.86410,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
22-07-2013,17.76660,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
19-07-2013,17.79280,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
18-07-2013,17.79590,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
17-07-2013,17.61610,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
16-07-2013,17.62400,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
15-07-2013,17.83200,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
12-07-2013,17.79450,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
11-07-2013,17.54830,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
10-07-2013,17.20780,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
09-07-2013,17.31560,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
08-07-2013,17.17250,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
05-07-2013,17.34210,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
04-07-2013,17.28350,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
03-07-2013,17.06100,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
02-07-2013,17.26580,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
01-07-2013,17.39100,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
28-06-2013,17.24320,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
27-06-2013,16.77100,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
26-06-2013,16.51430,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
25-06-2013,16.57260,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
24-06-2013,16.55290,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
21-06-2013,16.74270,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
20-06-2013,16.71120,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
19-06-2013,17.16300,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
18-06-2013,17.15810,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
17-06-2013,17.27090,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
14-06-2013,17.14790,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
13-06-2013,16.81440,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
12-06-2013,16.96640,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
11-06-2013,17.03510,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
10-06-2013,17.27150,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
07-06-2013,17.28890,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
06-06-2013,17.42690,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
05-06-2013,17.41320,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
04-06-2013,17.39300,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
03-06-2013,17.45360,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
31-05-2013,17.60040,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
30-05-2013,17.96480,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
29-05-2013,17.88860,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
28-05-2013,17.86630,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
27-05-2013,17.76830,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
24-05-2013,17.49690,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
23-05-2013,17.42500,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
22-05-2013,17.84540,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
21-05-2013,17.91600,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
20-05-2013,18.03090,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
17-05-2013,18.10280,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
16-05-2013,18.07280,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
15-05-2013,18.03000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
14-05-2013,17.57140,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
13-05-2013,17.54440,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
10-05-2013,17.88530,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
09-05-2013,17.74680,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
08-05-2013,17.79070,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
07-05-2013,17.71320,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
06-05-2013,17.50470,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
03-05-2013,17.47830,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
02-05-2013,17.63330,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
30-04-2013,17.43320,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
29-04-2013,17.34900,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
26-04-2013,17.26520,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
25-04-2013,17.36980,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
23-04-2013,17.14930,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
22-04-2013,17.14930,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
18-04-2013,16.93840,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
17-04-2013,16.66800,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
16-04-2013,16.64980,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
15-04-2013,16.31100,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
12-04-2013,16.19110,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
11-04-2013,16.36430,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
10-04-2013,16.19830,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
09-04-2013,15.98900,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
08-04-2013,16.12480,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
05-04-2013,16.17970,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
04-04-2013,16.22090,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
03-04-2013,16.47880,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
02-04-2013,16.71030,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
01-04-2013,16.56120,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
28-03-2013,16.52400,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
26-03-2013,16.37630,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
25-03-2013,16.34360,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
22-03-2013,16.39360,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
21-03-2013,16.43450,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
20-03-2013,16.51920,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
19-03-2013,16.68980,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
18-03-2013,16.93700,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
15-03-2013,17.02300,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
14-03-2013,17.14310,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
13-03-2013,16.96050,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
12-03-2013,17.11410,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
11-03-2013,17.19730,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
08-03-2013,17.19550,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
07-03-2013,16.95850,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
06-03-2013,16.81280,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
05-03-2013,16.72410,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
04-03-2013,16.47520,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
01-03-2013,16.51790,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
28-02-2013,16.42880,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
27-02-2013,16.72230,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
26-02-2013,16.60510,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
25-02-2013,16.90010,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
22-02-2013,16.90950,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
21-02-2013,16.91640,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
20-02-2013,17.18250,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
19-02-2013,17.14410,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
18-02-2013,17.02950,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
15-02-2013,17.01110,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
14-02-2013,17.04440,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
13-02-2013,17.16460,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
12-02-2013,17.10850,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
11-02-2013,16.98160,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
08-02-2013,17.01870,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
07-02-2013,17.10800,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
06-02-2013,17.16950,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
05-02-2013,17.19910,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
04-02-2013,17.30470,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
01-02-2013,17.35910,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
31-01-2013,17.45570,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
30-01-2013,17.50350,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
29-01-2013,17.50200,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
28-01-2013,17.56880,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
25-01-2013,17.57470,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
24-01-2013,17.40080,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
23-01-2013,17.49720,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
22-01-2013,17.49560,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
21-01-2013,17.60970,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
18-01-2013,17.54980,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
17-01-2013,17.43470,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
16-01-2013,17.30060,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
15-01-2013,17.44290,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
14-01-2013,17.36720,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
11-01-2013,17.16080,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
10-01-2013,17.25360,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
09-01-2013,17.24000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
08-01-2013,17.30550,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
07-01-2013,17.25650,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
04-01-2013,17.37080,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
03-01-2013,17.34540,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
02-01-2013,17.31670,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
01-01-2013,17.20520,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
31-12-2012,17.07520,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
28-12-2012,17.09070,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
27-12-2012,17.00830,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
26-12-2012,17.10520,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
24-12-2012,16.95340,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
21-12-2012,16.92240,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
20-12-2012,17.12580,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
19-12-2012,17.17740,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
18-12-2012,17.10290,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
17-12-2012,17.00910,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
14-12-2012,17.07690,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
13-12-2012,16.99970,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
12-12-2012,17.09100,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
11-12-2012,17.11830,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
10-12-2012,17.15770,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
07-12-2012,17.16300,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
06-12-2012,17.23450,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
05-12-2012,17.16330,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
04-12-2012,17.13530,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
03-12-2012,17.08540,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
30-11-2012,17.12570,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
29-11-2012,16.99650,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
27-11-2012,16.71200,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
26-11-2012,16.47320,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
23-11-2012,16.44750,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
22-11-2012,16.43550,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
21-11-2012,16.38400,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
20-11-2012,16.26810,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
19-11-2012,16.25120,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
16-11-2012,16.24770,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
15-11-2012,16.41180,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
12-11-2012,16.54850,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
09-11-2012,16.55510,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
08-11-2012,16.71040,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
07-11-2012,16.76840,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
06-11-2012,16.68640,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
05-11-2012,16.64020,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
02-11-2012,16.61390,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
01-11-2012,16.45560,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
31-10-2012,16.38550,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
30-10-2012,16.34140,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
29-10-2012,16.55610,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
26-10-2012,16.55930,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
25-10-2012,16.67470,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
23-10-2012,16.64020,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
22-10-2012,16.70690,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
19-10-2012,16.60030,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
18-10-2012,16.68190,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
17-10-2012,16.48520,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
16-10-2012,16.44320,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
15-10-2012,16.55320,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
12-10-2012,16.52100,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
11-10-2012,16.61540,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
10-10-2012,16.43130,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
09-10-2012,16.57570,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
08-10-2012,16.46900,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
05-10-2012,16.67070,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
04-10-2012,16.76670,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
03-10-2012,16.59720,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
01-10-2012,16.57510,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
28-09-2012,16.54720,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
27-09-2012,16.40130,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
26-09-2012,16.39280,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
25-09-2012,16.43600,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
24-09-2012,16.43400,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
21-09-2012,16.52110,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
20-09-2012,16.12460,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
18-09-2012,16.26030,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
17-09-2012,16.27330,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
14-09-2012,16.21850,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
13-09-2012,15.84800,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
12-09-2012,15.81800,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
11-09-2012,15.67530,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
10-09-2012,15.62110,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
07-09-2012,15.56700,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
06-09-2012,15.25940,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
05-09-2012,15.23230,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
04-09-2012,15.37190,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
03-09-2012,15.29770,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
31-08-2012,15.29930,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
30-08-2012,15.45880,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
29-08-2012,15.39710,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
28-08-2012,15.53000,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
27-08-2012,15.58610,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
24-08-2012,15.68010,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
23-08-2012,15.76390,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
22-08-2012,15.77580,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
21-08-2012,15.80300,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
17-08-2012,15.66040,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
16-08-2012,15.66120,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
14-08-2012,15.70850,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
13-08-2012,15.58510,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
10-08-2012,15.51870,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
09-08-2012,15.53510,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
08-08-2012,15.56430,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
07-08-2012,15.55130,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
06-08-2012,15.41360,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
03-08-2012,15.24840,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
02-08-2012,15.28800,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
01-08-2012,15.31670,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
31-07-2012,15.29990,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
30-07-2012,15.22660,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
27-07-2012,14.94710,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
26-07-2012,14.77280,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
25-07-2012,14.96150,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
24-07-2012,14.98200,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
23-07-2012,14.94560,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
20-07-2012,15.17660,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
19-07-2012,15.29750,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
18-07-2012,15.24640,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
17-07-2012,15.17110,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
16-07-2012,15.18210,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
13-07-2012,15.25730,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
12-07-2012,15.28020,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
11-07-2012,15.47980,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
10-07-2012,15.57040,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
09-07-2012,15.36910,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
06-07-2012,15.48370,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
05-07-2012,15.51880,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
04-07-2012,15.43990,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
03-07-2012,15.39550,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
02-07-2012,15.36750,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
29-06-2012,15.36310,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
28-06-2012,14.94880,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
27-06-2012,14.92680,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
26-06-2012,14.85980,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
25-06-2012,14.84790,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
22-06-2012,14.96540,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
21-06-2012,15.00950,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
20-06-2012,14.86760,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
19-06-2012,14.79910,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
18-06-2012,14.68590,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
15-06-2012,14.91500,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
14-06-2012,14.66710,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
13-06-2012,14.87620,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
12-06-2012,14.83930,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
11-06-2012,14.63990,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
08-06-2012,14.67160,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
07-06-2012,14.63980,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
06-06-2012,14.47170,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
05-06-2012,14.07880,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
04-06-2012,14.03660,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
01-06-2012,13.99140,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
31-05-2012,14.24420,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
30-05-2012,14.33130,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
29-05-2012,14.43760,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
28-05-2012,14.41120,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
25-05-2012,14.23510,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
24-05-2012,14.24370,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
23-05-2012,13.97330,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
22-05-2012,14.04970,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
21-05-2012,14.19980,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
18-05-2012,14.15950,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
17-05-2012,14.09170,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
16-05-2012,14.06920,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
15-05-2012,14.30050,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
14-05-2012,14.19330,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
11-05-2012,14.25230,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
10-05-2012,14.38060,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
09-05-2012,14.41550,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
08-05-2012,14.48630,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
07-05-2012,14.83830,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
04-05-2012,14.75500,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
03-05-2012,15.03800,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
02-05-2012,15.18190,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
30-04-2012,15.22250,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
27-04-2012,15.06980,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
26-04-2012,15.06880,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
25-04-2012,15.08400,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
24-04-2012,15.13910,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
23-04-2012,15.08560,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
20-04-2012,15.34310,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
19-04-2012,15.45630,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
18-04-2012,15.34820,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
17-04-2012,15.30390,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
16-04-2012,15.12750,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
13-04-2012,15.06020,108799,Bandhan Large Cap Fund,Bandhan Mutual Fund
