date,nav,scheme_code,scheme_name,fund_house
11-11-2024,748.76480,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
08-11-2024,748.68470,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
07-11-2024,749.21040,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
06-11-2024,757.08440,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
05-11-2024,748.47240,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
04-11-2024,741.95780,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
31-10-2024,747.68530,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
30-10-2024,752.71980,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
29-10-2024,756.74000,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
28-10-2024,752.70310,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
25-10-2024,747.04840,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
24-10-2024,753.29150,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
23-10-2024,753.45400,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
22-10-2024,754.76340,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
21-10-2024,763.41650,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
18-10-2024,764.11980,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
17-10-2024,761.99150,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
16-10-2024,766.64970,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
15-10-2024,769.65270,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
14-10-2024,771.09510,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
11-10-2024,765.54400,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
10-10-2024,767.71260,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
09-10-2024,766.36040,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
08-10-2024,767.94240,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
07-10-2024,762.45040,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
04-10-2024,768.46790,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
03-10-2024,776.07550,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
01-10-2024,792.71850,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
30-09-2024,793.03760,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
27-09-2024,805.03630,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
26-09-2024,807.52670,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
25-09-2024,801.26700,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
24-09-2024,798.86270,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
23-09-2024,799.00520,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
20-09-2024,795.40000,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
19-09-2024,782.62130,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
18-09-2024,780.39970,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
17-09-2024,781.64040,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
16-09-2024,780.78900,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
13-09-2024,779.87940,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
12-09-2024,780.55840,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
11-09-2024,767.01690,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
10-09-2024,770.76650,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
09-09-2024,767.36910,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
06-09-2024,763.84970,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
05-09-2024,773.42800,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
04-09-2024,774.85850,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
03-09-2024,776.77050,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
02-09-2024,776.81650,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
30-08-2024,775.00510,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
29-08-2024,772.83580,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
28-08-2024,769.59430,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
27-08-2024,768.90420,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
26-08-2024,768.78260,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
23-08-2024,763.04430,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
22-08-2024,762.73810,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
21-08-2024,761.35250,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
20-08-2024,760.39400,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
19-08-2024,756.84530,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
16-08-2024,756.69470,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
14-08-2024,744.09890,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
13-08-2024,742.69680,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
12-08-2024,749.20890,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
09-08-2024,749.18030,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
08-08-2024,741.49930,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
07-08-2024,746.96000,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
06-08-2024,738.46390,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
05-08-2024,740.03130,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
02-08-2024,760.87580,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
01-08-2024,769.04470,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
31-07-2024,767.86520,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
30-07-2024,765.18890,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
29-07-2024,764.19330,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
26-07-2024,763.98920,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
25-07-2024,751.88520,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
24-07-2024,752.91170,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
23-07-2024,755.53800,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
22-07-2024,756.12180,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
19-07-2024,757.09450,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
18-07-2024,763.75880,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
16-07-2024,757.89790,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
15-07-2024,757.38530,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
12-07-2024,756.03820,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
11-07-2024,750.15530,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
10-07-2024,750.41630,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
09-07-2024,754.41570,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
08-07-2024,750.70290,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
05-07-2024,751.05330,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
04-07-2024,751.40150,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
03-07-2024,750.81730,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
02-07-2024,745.72040,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
01-07-2024,746.04990,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
28-06-2024,741.91660,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
27-06-2024,743.79860,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
26-06-2024,738.44700,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
25-06-2024,732.65070,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
24-06-2024,725.99450,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
21-06-2024,724.77930,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
20-06-2024,727.00090,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
19-06-2024,725.41290,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
18-06-2024,725.07720,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
14-06-2024,722.21080,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
13-06-2024,720.34050,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
12-06-2024,718.43470,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
11-06-2024,717.03760,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
10-06-2024,717.20650,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
07-06-2024,719.11970,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
06-06-2024,703.99990,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
05-06-2024,697.54340,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
04-06-2024,676.07270,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
03-06-2024,716.50920,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
31-05-2024,693.10600,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
30-05-2024,691.82120,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
29-05-2024,697.59270,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
28-05-2024,703.83260,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
27-05-2024,705.89180,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
24-05-2024,706.08900,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
23-05-2024,706.16560,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
22-05-2024,694.98830,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
21-05-2024,692.06130,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
17-05-2024,691.73970,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
16-05-2024,689.37810,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
15-05-2024,682.82910,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
14-05-2024,683.93190,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
13-05-2024,680.87030,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
10-05-2024,679.84270,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
09-05-2024,676.20750,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
08-05-2024,686.13020,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
07-05-2024,686.55940,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
06-05-2024,689.98900,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
03-05-2024,689.83810,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
02-05-2024,696.68940,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
30-04-2024,695.49830,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
29-04-2024,697.26330,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
26-04-2024,688.48640,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
25-04-2024,694.18190,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
24-04-2024,689.64310,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
23-04-2024,688.57810,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
22-04-2024,687.74400,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
19-04-2024,682.52480,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
18-04-2024,676.93360,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
16-04-2024,681.19010,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
15-04-2024,685.45350,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
12-04-2024,693.35360,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
10-04-2024,700.77220,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
09-04-2024,697.46590,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
08-04-2024,698.02090,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
05-04-2024,693.41720,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
04-04-2024,693.22940,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
03-04-2024,689.95880,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
02-04-2024,690.21630,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
01-04-2024,691.25500,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
31-03-2024,687.86570,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
28-03-2024,687.87610,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
27-03-2024,681.76550,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
26-03-2024,676.86140,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
22-03-2024,680.26010,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
21-03-2024,678.48890,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
20-03-2024,673.44350,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
19-03-2024,672.61110,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
18-03-2024,679.49100,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
15-03-2024,678.52660,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
14-03-2024,682.76890,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
13-03-2024,679.63990,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
12-03-2024,688.10280,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
11-03-2024,686.56340,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
07-03-2024,692.34210,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
06-03-2024,692.03380,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
05-03-2024,688.22000,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
04-03-2024,690.04660,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
01-03-2024,688.87200,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
29-02-2024,677.24580,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
28-02-2024,675.42570,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
27-02-2024,682.81050,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
26-02-2024,679.96820,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
23-02-2024,683.27190,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
22-02-2024,683.42240,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
21-02-2024,678.43210,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
20-02-2024,682.49050,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
19-02-2024,679.23600,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
16-02-2024,676.62070,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
15-02-2024,673.11330,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
14-02-2024,670.80630,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
13-02-2024,668.31290,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
12-02-2024,663.81790,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
09-02-2024,668.70960,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
08-02-2024,667.07920,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
07-02-2024,673.39570,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
06-02-2024,673.71780,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
05-02-2024,669.39410,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
02-02-2024,672.70930,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
01-02-2024,668.60450,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
31-01-2024,669.60520,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
30-01-2024,663.89850,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
29-01-2024,671.37770,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
25-01-2024,659.82150,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
24-01-2024,663.18340,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
23-01-2024,656.74400,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
19-01-2024,669.00210,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
18-01-2024,664.19870,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
17-01-2024,667.13240,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
16-01-2024,682.32400,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
15-01-2024,684.18850,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
12-01-2024,677.11320,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
11-01-2024,669.21570,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
10-01-2024,668.62900,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
09-01-2024,666.10030,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
08-01-2024,665.81580,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
05-01-2024,672.08530,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
04-01-2024,670.42350,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
03-01-2024,665.84850,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
02-01-2024,670.85130,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
01-01-2024,674.39570,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
29-12-2023,674.11030,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
28-12-2023,675.70350,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
27-12-2023,672.23690,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
26-12-2023,665.69170,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
22-12-2023,663.56020,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
21-12-2023,661.30580,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
20-12-2023,657.96120,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
19-12-2023,666.65200,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
18-12-2023,665.51650,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
15-12-2023,667.10040,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
14-12-2023,658.05550,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
13-12-2023,649.38460,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
12-12-2023,649.07540,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
11-12-2023,652.60200,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
08-12-2023,651.65160,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
07-12-2023,648.81870,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
06-12-2023,650.05500,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
05-12-2023,646.72180,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
04-12-2023,642.70410,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
01-12-2023,629.80250,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
30-11-2023,625.20730,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
29-11-2023,624.40300,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
28-11-2023,617.61890,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
24-11-2023,615.72770,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
23-11-2023,616.17690,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
22-11-2023,616.23130,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
21-11-2023,615.37200,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
20-11-2023,612.80440,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
17-11-2023,614.11660,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
16-11-2023,615.86140,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
15-11-2023,612.85660,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
13-11-2023,605.94480,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
10-11-2023,605.68310,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
09-11-2023,605.01110,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
08-11-2023,606.35250,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
07-11-2023,606.04730,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
06-11-2023,606.20330,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
03-11-2023,600.66950,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
02-11-2023,597.93210,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
01-11-2023,593.18320,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
31-10-2023,595.78870,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
30-10-2023,598.00690,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
27-10-2023,594.94580,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
26-10-2023,589.04230,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
25-10-2023,597.43720,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
23-10-2023,601.79110,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
20-10-2023,609.49450,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
19-10-2023,611.55170,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
18-10-2023,613.78770,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
17-10-2023,618.92550,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
16-10-2023,616.49740,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
13-10-2023,617.58630,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
12-10-2023,618.76040,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
11-10-2023,619.36780,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
10-10-2023,615.70490,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
09-10-2023,610.43050,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
06-10-2023,614.94070,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
05-10-2023,611.55260,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
04-10-2023,607.78350,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
03-10-2023,610.44890,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
29-09-2023,613.41060,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
27-09-2023,616.12320,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
26-09-2023,614.51330,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
25-09-2023,615.24630,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
22-09-2023,615.12100,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
21-09-2023,617.18470,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
20-09-2023,622.50370,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
18-09-2023,629.92640,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
15-09-2023,632.18930,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
14-09-2023,629.22740,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
13-09-2023,628.74600,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
12-09-2023,626.46150,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
11-09-2023,625.58980,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
08-09-2023,620.67910,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
07-09-2023,617.57740,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
06-09-2023,613.99420,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
05-09-2023,613.06560,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
04-09-2023,611.65410,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
01-09-2023,609.42030,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
31-08-2023,604.25180,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
30-08-2023,606.65360,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
29-08-2023,606.55070,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
28-08-2023,605.81850,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
25-08-2023,604.80470,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
24-08-2023,608.21160,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
23-08-2023,609.89800,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
22-08-2023,607.91710,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
21-08-2023,607.88420,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
18-08-2023,605.16430,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
17-08-2023,607.04980,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
16-08-2023,610.66470,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
14-08-2023,609.39180,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
11-08-2023,608.66860,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
10-08-2023,611.86700,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
09-08-2023,614.72640,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
08-08-2023,612.89190,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
07-08-2023,613.75660,119065,HDFC BSE SENSEX Index Fund,HDFC Mutual Fund
